,grasslandParkland,largeHerb,organicCarbon,roeDeer,tamworthPig,thornyScrub,woodland,ID,accepted?
25021,1.893370517,1.72604789,1.655267811,2.737440451,0.189064472,12.90244206,0.635268626,501,Rejected
25022,1.885408914,1.665758064,1.643719511,2.77907671,0.198652473,13.26569404,0.637370383,501,Rejected
25023,1.864090256,1.616097731,1.639422957,2.820648433,0.208792466,13.62559499,0.640078334,501,Rejected
25024,1.833766579,1.575155515,1.640297989,2.861649779,0.219517373,13.9816088,0.643413263,501,Rejected
25025,1.833766579,0.6,1.640297989,2.861649779,3,13.9816088,0.643413263,501,Rejected
25026,1.797986723,0.633819524,1.70320475,2.899375199,3.073389378,14.35227325,0.599717055,501,Rejected
25027,1.776242803,0.668271044,1.744418445,2.931068199,3.14758418,14.71608573,0.558915565,501,Rejected
25028,1.764823585,0.703225553,1.772716259,2.96128769,3.222538945,15.07110101,0.520679448,501,Rejected
25029,1.762127446,0.73853057,1.790664941,2.990087666,3.298176146,15.41492912,0.484774592,501,Rejected
25030,1.762127446,1.2,1.790664941,2.990087666,0.5,15.41492912,0.484774592,501,Rejected
25031,1.673709269,1.21248014,1.730292022,3.019009434,0.525209325,15.79059473,0.488818326,501,Rejected
25032,1.604992435,1.224883972,1.692450571,3.050378273,0.551773558,16.16300797,0.493423524,501,Rejected
25033,1.550201361,1.237234742,1.669394906,3.083898935,0.5797641,16.52773056,0.498430567,501,Rejected
25034,1.506314145,1.249518043,1.65749849,3.119157716,0.609250533,16.88205609,0.503724966,501,Rejected
25035,1.506314145,1.21,1.65749849,3.119157716,0.5,16.88205609,0.503724966,501,Rejected
25036,1.458699338,1.225579287,1.650335768,3.155348709,0.52603228,17.23307022,0.511020078,501,Rejected
25037,1.420418036,1.240824279,1.649424056,3.191925358,0.553492354,17.56993978,0.518567159,501,Rejected
25038,1.389533909,1.255717804,1.653274891,3.228288053,0.582446485,17.8905498,0.526261649,501,Rejected
25039,1.364636125,1.270238513,1.660697354,3.264175785,0.612960716,18.19342732,0.534004936,501,Rejected
25040,1.364636125,0.579615524,1.660697354,3.264175785,2.4818896,18.19342732,0.534004936,501,Rejected
25041,1.33817669,0.619293553,1.710322918,3.297571507,2.566288816,18.4999909,0.514612913,501,Rejected
25042,1.323248288,0.660000468,1.7463173,3.326828986,2.652288008,18.78741181,0.495256453,501,Rejected
25043,1.317884276,0.70151614,1.773763114,3.35377549,2.739774255,19.05422255,0.475870515,501,Rejected
25044,1.320961893,0.743586738,1.79464151,3.378854326,2.828607038,19.29934268,0.456426845,501,Rejected
25045,1.320961893,1.571286508,1.79464151,3.378854326,1.864993844,19.29934268,0.456426845,501,Rejected
25046,1.403831827,1.556238094,1.796779615,3.402548033,1.941792232,19.43836571,0.447117377,501,Rejected
25047,1.476803028,1.543727898,1.806151302,3.425989637,2.020646926,19.55025053,0.436721747,501,Rejected
25048,1.540911566,1.533264748,1.818948547,3.447053806,2.101436846,19.63822018,0.425336984,501,Rejected
25049,1.597191724,1.524500359,1.833399852,3.464501933,2.184037234,19.70494456,0.413061606,501,Rejected
25050,0.821089624,1,1.281365524,1.716822895,1,9.330870593,0.999335517,502,Rejected
25051,0.890789214,0.943487481,1.334504717,1.78191698,1.026650999,10.08137976,0.982831937,502,Rejected
25052,0.943508162,0.897143371,1.387097269,1.852681005,1.054691698,10.87192466,0.965260552,502,Rejected
25053,0.979297833,0.858803156,1.43770219,1.926220244,1.084195571,11.6993035,0.946909916,502,Rejected
25054,0.998654975,0.827179587,1.485922213,2.00269403,1.115246941,12.56162446,0.928095372,502,Rejected
25055,0.998654975,2,1.485922213,2.00269403,0.5,12.56162446,0.928095372,502,Rejected
25056,1.038506327,1.715814176,1.535953767,2.078873468,0.518368711,13.23207221,0.909684014,502,Rejected
25057,1.047397646,1.515673393,1.57776481,2.151115724,0.537737297,13.9585325,0.892091026,502,Rejected
25058,1.033413656,1.368623375,1.611964717,2.219928079,0.558172597,14.73161592,0.875480383,502,Rejected
25059,1.003251113,1.257079503,1.639431679,2.286177352,0.57974639,15.54472326,0.859990642,502,Rejected
25060,1.003251113,1.1,1.639431679,2.286177352,1.3,15.54472326,0.859990642,502,Rejected
25061,0.998781993,1.041118846,1.678268081,2.352361178,1.339654355,16.41294644,0.838200059,502,Rejected
25062,0.982141587,0.993514758,1.711987817,2.42010879,1.381215277,17.30160598,0.817110084,502,Rejected
25063,0.956574312,0.954710619,1.741166147,2.488244024,1.424759812,18.20540405,0.796801771,502,Rejected
25064,0.924243617,0.923144458,1.766467163,2.556615159,1.470365792,19.11939948,0.777287386,502,Rejected
25065,0.924243617,1.1,1.766467163,2.556615159,1.5,19.11939948,0.777287386,502,Rejected
25066,0.89978835,1.0491411,1.793090499,2.624476425,1.54812551,19.9817956,0.75731404,502,Rejected
25067,0.869093754,1.00798272,1.816093489,2.690838847,1.59837787,20.84790237,0.738084925,502,Rejected
25068,0.834326142,0.974491371,1.836208184,2.755898514,1.650813784,21.71266072,0.719608215,502,Rejected
25069,0.796959756,0.947322068,1.854008572,2.819683229,1.705480176,22.57110373,0.70184497,502,Rejected
25070,0.796959756,1.8,1.854008572,2.819683229,0.18,22.57110373,0.70184497,502,Rejected
25071,0.7246823,1.607775247,1.841301281,2.876150888,0.189388401,23.17264526,0.695318965,502,Rejected
25072,0.653459112,1.466043641,1.827440384,2.92322614,0.199366189,23.81794347,0.690450853,502,Rejected
25073,0.585520945,1.357652277,1.814365106,2.968800104,0.209983625,24.49434973,0.687132094,502,Rejected
25074,0.521759423,1.274069269,1.802791184,3.011981989,0.221292099,25.18981291,0.685106866,502,Rejected
25075,0.521759423,0.6,1.802791184,3.011981989,3,25.18981291,0.685106866,502,Rejected
25076,0.533052318,0.612560409,1.85972069,3.061476199,3.061527008,26.06204819,0.662007726,502,Rejected
25077,0.539597011,0.62568839,1.909640117,3.120786608,3.125082698,26.89608117,0.639245799,502,Rejected
25078,0.5422511,0.63929921,1.953405498,3.184039874,3.190482447,27.68513867,0.616775474,502,Rejected
25079,0.54187124,0.653308075,1.992052297,3.245833331,3.257532532,28.42351161,0.594551324,502,Rejected
25080,0.54187124,1.2,1.992052297,3.245833331,0.5,28.42351161,0.594551324,502,Rejected
25081,0.464654053,1.154574012,1.953010586,3.299627691,0.527353682,28.97976802,0.592169911,502,Rejected
25082,0.399791559,1.117497678,1.924312379,3.341867999,0.556316162,29.52230776,0.590469989,502,Rejected
25083,0.344375278,1.087001783,1.903202131,3.382820979,0.586975673,30.05344637,0.589409754,502,Rejected
25084,0.297228889,1.062060433,1.888977498,3.418005568,0.619424459,30.56461548,0.588772804,502,Rejected
25085,0.297228889,1.21,1.888977498,3.418005568,0.5,30.56461548,0.588772804,502,Rejected
25086,0.257579383,1.167910053,1.879576086,3.44764934,0.528445577,30.98782918,0.588819862,502,Rejected
25087,0.223070032,1.133344525,1.873433207,3.476602718,0.558559598,31.40260277,0.589222002,502,Rejected
25088,0.192967966,1.10473768,1.870258135,3.505882538,0.590427758,31.80441603,0.589873216,502,Rejected
25089,0.166863574,1.081147589,1.869621331,3.534506643,0.624134237,32.19011897,0.590677244,502,Rejected
25090,0.166863574,0.601525251,1.869621331,3.534506643,1.288637968,32.19011897,0.590677244,502,Rejected
25091,0.145804772,0.623225711,1.881171786,3.566957638,1.351583531,32.77397458,0.588181795,502,Rejected
25092,0.127550279,0.644898586,1.894832049,3.605723724,1.417405463,33.30494547,0.585402949,502,Rejected
25093,0.111795887,0.666410269,1.909981537,3.642355463,1.486086721,33.77672254,0.582150359,502,Rejected
25094,0.098257689,0.687627355,1.925934057,3.678940002,1.557576325,34.19517271,0.578442464,502,Rejected
25095,0.098257689,0.691986606,1.925934057,3.678940002,0.664360981,34.19517271,0.578442464,502,Rejected
25096,0.081283114,0.712591337,1.916873666,3.715584582,0.703518196,34.60413389,0.581128164,502,Rejected
25097,0.06733763,0.7327068,1.915067431,3.748974346,0.744945715,34.95937599,0.583468607,502,Rejected
25098,0.055838566,0.752212232,1.917588016,3.778186841,0.788703098,35.2640524,0.585404711,502,Rejected
25099,0.046453173,0.771019346,1.923871624,3.804106188,0.834854466,35.52295996,0.586926772,502,Rejected
25100,0.719321532,1,0.985483009,1.357854203,1,14.35996462,0.792539677,503,Rejected
25101,0.75274577,1.038068524,1.012732187,1.425345355,1.064802919,15.93868802,0.779653216,503,Rejected
25102,0.772568719,1.077318483,1.042502177,1.500693374,1.135714737,17.61036382,0.767274304,503,Rejected
25103,0.780130444,1.117800434,1.073380251,1.58137187,1.213423702,19.36478717,0.755419413,503,Rejected
25104,0.776604317,1.159557963,1.105100038,1.667714213,1.298741122,21.1903227,0.744126744,503,Rejected
25105,0.776604317,2,1.105100038,1.667714213,0.5,21.1903227,0.744126744,503,Rejected
25106,0.77074798,1.973377007,1.135483312,1.758247146,0.541655934,22.95771001,0.74404268,503,Rejected
25107,0.752450609,1.954369163,1.165694049,1.850351442,0.588081424,24.76118727,0.744885751,503,Rejected
25108,0.725240385,1.941894155,1.194724168,1.942400046,0.639860917,26.58600547,0.746703569,503,Rejected
25109,0.69128107,1.935224871,1.22270928,2.034480197,0.697702929,28.41606363,0.749472025,503,Rejected
25110,0.69128107,1.1,1.22270928,2.034480197,1.3,28.41606363,0.749472025,503,Rejected
25111,0.640381265,1.155421131,1.248644845,2.126834887,1.409441369,30.39899539,0.745524286,503,Rejected
25112,0.593004825,1.212466557,1.273234345,2.218848655,1.530490589,32.3537552,0.741972033,503,Rejected
25113,0.549094754,1.270924653,1.297378813,2.30961109,1.664168765,34.25718502,0.738519051,503,Rejected
25114,0.508740598,1.330513715,1.32116641,2.398523613,1.811509159,36.08926985,0.734849547,503,Rejected
25115,0.508740598,1.1,1.32116641,2.398523613,1.5,36.08926985,0.734849547,503,Rejected
25116,0.457681805,1.166312345,1.337699299,2.485468402,1.640893807,37.92828704,0.736228745,503,Rejected
25117,0.413339619,1.234306972,1.355770448,2.569713901,1.796584839,39.66261322,0.737156229,503,Rejected
25118,0.374953607,1.303513062,1.375406544,2.649327811,1.968013106,41.2747207,0.737183044,503,Rejected
25119,0.342021356,1.373398375,1.396241423,2.724467663,2.156019182,42.75563932,0.735916972,503,Rejected
25120,0.342021356,1.8,1.396241423,2.724467663,0.18,42.75563932,0.735916972,503,Rejected
25121,0.289988882,1.843998804,1.393835195,2.796101432,0.202353233,44.13683978,0.764321695,503,Rejected
25122,0.2461317,1.887143466,1.398109107,2.864025277,0.227863972,45.38255409,0.794442679,503,Rejected
25123,0.208946859,1.929098749,1.407531594,2.926948342,0.256941725,46.48713868,0.826022896,503,Rejected
25124,0.177708698,1.969602059,1.421315538,2.985370661,0.290112946,47.4526511,0.858844295,503,Rejected
25125,0.177708698,0.6,1.421315538,2.985370661,3,47.4526511,0.858844295,503,Rejected
25126,0.160575694,0.665469136,1.462083289,3.038623504,3.272473476,48.53884037,0.845473457,503,Rejected
25127,0.146812446,0.735942128,1.49736919,3.085242637,3.562558621,49.48215872,0.828592836,503,Rejected
25128,0.136116781,0.811110793,1.52818721,3.124010457,3.86887043,50.28939745,0.807990924,503,Rejected
25129,0.128185299,0.890517761,1.554600169,3.156240321,4.189595339,50.97008932,0.783707001,503,Rejected
25130,0.128185299,1.2,1.554600169,3.156240321,0.5,50.97008932,0.783707001,503,Rejected
25131,0.102368303,1.287137645,1.525666052,3.190908619,0.566557094,51.79660542,0.81790051,503,Rejected
25132,0.082266795,1.374495397,1.514337298,3.230085952,0.642134678,52.46614707,0.852444622,503,Rejected
25133,0.066597098,1.461028771,1.514954114,3.265890546,0.727715074,52.97937698,0.886658102,503,Rejected
25134,0.054471788,1.545704055,1.524522054,3.300345425,0.824379318,53.35234621,0.920030885,503,Rejected
25135,0.054471788,1.21,1.524522054,3.300345425,0.5,53.35234621,0.920030885,503,Rejected
25136,0.043206449,1.300616201,1.531075344,3.330898447,0.568505251,53.76986691,0.959842985,503,Rejected
25137,0.034552091,1.390848672,1.544697443,3.358896997,0.64614532,54.04443563,0.998965926,503,Rejected
25138,0.027898026,1.47954669,1.562890317,3.38137109,0.733860288,54.1884663,1.036722854,503,Rejected
25139,0.022811107,1.565621499,1.584219006,3.399519746,0.832686749,54.21953408,1.072516323,503,Rejected
25140,0.022811107,1.781338123,1.584219006,3.399519746,2.840616325,54.21953408,1.072516323,503,Rejected
25141,0.02145198,1.850611651,1.6386417,3.403712803,3.13382723,53.85157805,1.057578651,503,Rejected
25142,0.02068938,1.913775838,1.677068879,3.387599354,3.442141644,53.47451404,1.035667971,503,Rejected
25143,0.020459949,1.970792911,1.703708747,3.36627139,3.763489723,53.11584381,1.007497141,503,Rejected
25144,0.020747285,2.021801018,1.719664752,3.34058398,4.095548132,52.77968662,0.973590537,503,Rejected
25145,0.020747285,1.866826902,1.719664752,3.34058398,2.181284552,52.77968662,0.973590537,503,Rejected
25146,0.019203153,1.926489741,1.696189455,3.318174495,2.422388303,52.72858018,0.974159689,503,Rejected
25147,0.01809482,1.98088221,1.684427623,3.308921581,2.681369963,52.65089893,0.969767601,503,Rejected
25148,0.017376241,2.030050702,1.678633518,3.299621397,2.957534284,52.54282392,0.959925057,503,Rejected
25149,0.017019269,2.074119998,1.677731772,3.290875316,3.2497766,52.4145468,0.944632701,503,Rejected
25150,0.849462425,1,1.305494363,1.845368024,1,13.55900947,1.265173571,504,Rejected
25151,0.908341839,0.977039959,1.384557811,1.902919853,1.061205485,14.70189472,1.258840187,504,Rejected
25152,0.951239327,0.958307482,1.462409499,1.963179901,1.126947968,15.85396815,1.252260179,504,Rejected
25153,0.980486314,0.943196891,1.537224505,2.02177458,1.197485646,17.00312873,1.245569361,504,Rejected
25154,0.997393847,0.931287398,1.608641761,2.079954499,1.273074816,18.14008848,1.238826913,504,Rejected
25155,0.997393847,2,1.608641761,2.079954499,0.5,18.14008848,1.238826913,504,Rejected
25156,1.045764453,1.810431376,1.673731683,2.140155032,0.539173291,19.133533,1.257156704,504,Rejected
25157,1.067628752,1.666592794,1.736381825,2.20055217,0.581906585,20.09866262,1.275718955,504,Rejected
25158,1.071851052,1.554141625,1.794448666,2.256193134,0.628465741,21.02625689,1.294661884,504,Rejected
25159,1.0619536,1.46566662,1.84866404,2.309746351,0.679142288,21.91190129,1.313929435,504,Rejected
25160,1.0619536,1.1,1.84866404,2.309746351,1.3,21.91190129,1.313929435,504,Rejected
25161,1.042007365,1.079702352,1.908400171,2.356655963,1.389807666,22.78809429,1.310115454,504,Rejected
25162,1.023042973,1.063054558,1.958849943,2.395551442,1.485319172,23.6136862,1.305579461,504,Rejected
25163,1.005496138,1.049461759,2.002534596,2.429259439,1.586578255,24.38847173,1.300063644,504,Rejected
25164,0.989571992,1.038491173,2.04053733,2.458757385,1.693560751,25.11170349,1.293262412,504,Rejected
25165,0.989571992,1.1,2.04053733,2.458757385,1.5,25.11170349,1.293262412,504,Rejected
25166,0.973176092,1.084912375,2.069614507,2.485009971,1.605294498,25.7787855,1.292102109,504,Rejected
25167,0.958799923,1.072504889,2.097494769,2.509385108,1.716388346,26.39440022,1.289072286,504,Rejected
25168,0.946616237,1.062347566,2.124032497,2.531604083,1.833148486,26.95947202,1.283823921,504,Rejected
25169,0.936675423,1.054109305,2.149163222,2.551527667,1.955343554,27.47598448,1.276074716,504,Rejected
25170,0.936675423,1.8,2.149163222,2.551527667,0.18,27.47598448,1.276074716,504,Rejected
25171,0.917877275,1.679158036,2.133801513,2.573599819,0.197958392,27.87335001,1.332657447,504,Rejected
25172,0.895129957,1.583067307,2.134703129,2.600814201,0.217770643,28.22628199,1.390800652,504,Rejected
25173,0.871710539,1.504807708,2.143402354,2.628162476,0.23960058,28.52857687,1.450052331,504,Rejected
25174,0.848407764,1.440750932,2.15917356,2.656315913,0.263642118,28.78168044,1.509936305,504,Rejected
25175,0.848407764,0.6,2.15917356,2.656315913,3,28.78168044,1.509936305,504,Rejected
25176,0.856162779,0.622075386,2.2443272,2.67677051,3.143248285,29.05424859,1.450031751,504,Rejected
25177,0.866250192,0.643923846,2.296960955,2.681560003,3.286240783,29.3086917,1.389116962,504,Rejected
25178,0.878003021,0.665467284,2.33083557,2.679475705,3.428299383,29.55541417,1.327764944,504,Rejected
25179,0.891080409,0.686643221,2.350000679,2.673304001,3.568819479,29.79741363,1.26636197,504,Rejected
25180,0.891080409,1.2,2.350000679,2.673304001,0.5,29.79741363,1.26636197,504,Rejected
25181,0.846305275,1.181541496,2.273955141,2.671132499,0.548528853,30.05419513,1.318985027,504,Rejected
25182,0.810837578,1.165652194,2.238340036,2.679936886,0.6014637,30.27394248,1.37180261,504,Rejected
25183,0.782632208,1.151900645,2.222191952,2.69256377,0.659075623,30.4475965,1.423835558,504,Rejected
25184,0.760543116,1.139965572,2.222937353,2.709093952,0.721640718,30.57906893,1.474335771,504,Rejected
25185,0.760543116,1.21,2.222937353,2.709093952,0.5,30.57906893,1.474335771,504,Rejected
25186,0.741331085,1.191684486,2.229674366,2.728435659,0.549171178,30.66389275,1.532492675,504,Rejected
25187,0.726163327,1.175646032,2.242690126,2.747795781,0.602720674,30.70544306,1.588564441,504,Rejected
25188,0.714589436,1.161476777,2.258607386,2.766073743,0.660885032,30.70722457,1.641723078,504,Rejected
25189,0.706258751,1.148898968,2.276569428,2.78310305,0.723912935,30.67428527,1.691227663,504,Rejected
25190,0.706258751,0.738549126,2.276569428,2.78310305,1.741009081,30.67428527,1.691227663,504,Rejected
25191,0.705759701,0.758318967,2.318323748,2.795090275,1.870228772,30.66214034,1.686081302,504,Rejected
25192,0.709631117,0.777210334,2.346220611,2.798688614,2.004334852,30.63816123,1.67429976,504,Rejected
25193,0.717178159,0.795187034,2.365402851,2.797050401,2.142831307,30.60983786,1.656073821,504,Rejected
25194,0.727882343,0.812232433,2.378395559,2.792639991,2.28513659,30.58321922,1.631728961,504,Rejected
25195,0.727882343,1.706110409,2.378395559,2.792639991,2.213729278,30.58321922,1.631728961,504,Rejected
25196,0.78410311,1.610974925,2.402180574,2.786729471,2.357372921,30.37514849,1.600581598,504,Rejected
25197,0.833448451,1.532836711,2.417718421,2.780896112,2.503292262,30.20680996,1.56289738,504,Rejected
25198,0.876639723,1.467503073,2.428012499,2.773061609,2.650813616,30.07521924,1.519641964,504,Rejected
25199,0.913910537,1.412622444,2.433881406,2.76405949,2.799248615,29.97945182,1.471709184,504,Rejected
25200,0.975246087,1,1.387357541,1.631545438,1,9.824982717,0.947435105,505,Rejected
25201,1.040547022,0.987499268,1.444559109,1.670477429,1.040205225,10.73920535,0.922851436,505,Rejected
25202,1.084105243,0.978752991,1.501727693,1.715675481,1.083726122,11.7110552,0.898653965,505,Rejected
25203,1.107425888,0.973344709,1.55704876,1.763739096,1.130901459,12.73854679,0.874983359,505,Rejected
25204,1.112084409,0.971018247,1.610202225,1.814861993,1.182133335,13.82061924,0.851944923,505,Rejected
25205,1.112084409,2,1.610202225,1.814861993,0.5,13.82061924,0.851944923,505,Rejected
25206,1.11158326,1.791067164,1.663142182,1.868121309,0.52851529,14.83716805,0.843483358,505,Rejected
25207,1.085370058,1.642547846,1.708703622,1.921300753,0.559729262,15.91150076,0.83620335,505,Rejected
25208,1.042136744,1.533494989,1.747702779,1.973637487,0.593966328,17.03749697,0.830119817,505,Rejected
25209,0.986906807,1.453026524,1.781458019,2.025758112,0.63158909,18.21023389,0.825205746,505,Rejected
25210,0.986906807,1.1,1.781458019,2.025758112,1.3,18.21023389,0.825205746,505,Rejected
25211,0.947837759,1.096075989,1.822730212,2.078149611,1.372369644,19.46754104,0.806115231,505,Rejected
25212,0.903107665,1.095903814,1.861197051,2.131546188,1.451333318,20.7527485,0.787587794,505,Rejected
25213,0.854807187,1.099053596,1.897650513,2.185602969,1.537484381,22.05838298,0.769504315,505,Rejected
25214,0.804371041,1.10521313,1.932632502,2.240274273,1.631453744,23.37624887,0.7517067,505,Rejected
25215,0.804371041,1.1,1.932632502,2.240274273,1.5,23.37624887,0.7517067,505,Rejected
25216,0.746427692,1.109478017,1.962639354,2.295331017,1.597110018,24.70239185,0.736959377,505,Rejected
25217,0.690344186,1.121293512,1.99307058,2.35039496,1.703097132,26.02325307,0.722159496,505,Rejected
25218,0.636696728,1.135173771,2.024344847,2.405351086,1.818613944,27.32941502,0.707096038,505,Rejected
25219,0.585915254,1.150895099,2.05651902,2.459986576,1.94429132,28.61200071,0.691553107,505,Rejected
25220,0.585915254,1.8,2.05651902,2.459986576,0.18,28.61200071,0.691553107,505,Rejected
25221,0.495212667,1.701850838,2.049465528,2.512813683,0.197483007,29.75592188,0.710802382,505,Rejected
25222,0.415695752,1.629774535,2.049063137,2.564009936,0.217145675,30.88340355,0.731975955,505,Rejected
25223,0.346191595,1.575996779,2.055383438,2.616159821,0.239274702,31.98191789,0.754967439,505,Rejected
25224,0.286484318,1.537197611,2.067400669,2.666956533,0.264216907,33.04000824,0.779624655,505,Rejected
25225,0.286484318,0.6,2.067400669,2.666956533,3,33.04000824,0.779624655,505,Rejected
25226,0.269370382,0.656303338,2.145702251,2.71638824,3.193969007,34.23459396,0.74460648,505,Rejected
25227,0.253630345,0.715017804,2.214750253,2.765280133,3.399867147,35.35878707,0.708343136,505,Rejected
25228,0.239633667,0.775525727,2.277230718,2.811194762,3.61720646,36.40625091,0.670832778,505,Rejected
25229,0.227530638,0.837107976,2.333180832,2.854571666,3.845210112,37.37636467,0.632237782,505,Rejected
25230,0.227530638,1.2,2.333180832,2.854571666,0.5,37.37636467,0.632237782,505,Rejected
25231,0.176028711,1.235693912,2.283379469,2.897308889,0.556538855,38.27328305,0.65472866,505,Rejected
25232,0.136190504,1.269819795,2.262298678,2.939770776,0.620127571,39.08431846,0.677565496,505,Rejected
25233,0.105325979,1.302179221,2.260130455,2.980939839,0.691518015,39.80761933,0.700389717,505,Rejected
25234,0.081749487,1.332603908,2.272168182,3.020097035,0.771520908,40.44435534,0.722826151,505,Rejected
25235,0.081749487,1.21,2.272168182,3.020097035,0.5,40.44435534,0.722826151,505,Rejected
25236,0.061848194,1.253046406,2.280986805,3.057612311,0.560168003,41.04987311,0.751082819,505,Rejected
25237,0.046792746,1.292985285,2.299601251,3.09334803,0.627807835,41.56401811,0.779148552,505,Rejected
25238,0.035443501,1.329650708,2.324507514,3.126196684,0.703668375,41.99157538,0.806600675,505,Rejected
25239,0.027002871,1.362951762,2.353561576,3.155873718,0.788543804,42.33939476,0.832995792,505,Rejected
25240,0.027002871,0.677459068,2.353561576,3.155873718,2.713660561,42.33939476,0.832995792,505,Rejected
25241,0.022716595,0.750029857,2.430037842,3.180625389,2.957718556,42.79432846,0.811349786,505,Rejected
25242,0.019414124,0.823943628,2.492483027,3.199601465,3.215580509,43.17529478,0.784872377,505,Rejected
25243,0.016888051,0.897895709,2.544369406,3.213237604,3.48586027,43.49198736,0.753787807,505,Rejected
25244,0.014981042,0.970608986,2.586281232,3.222081505,3.766958746,43.75296046,0.718491701,505,Rejected
25245,0.014981042,1.079113828,2.586281232,3.222081505,1.041553301,43.75296046,0.718491701,505,Rejected
25246,0.011240116,1.14277839,2.530941997,3.232569097,1.16589702,44.03806739,0.737454964,505,Rejected
25247,0.008504435,1.202050467,2.50853395,3.246594304,1.303481824,44.25467648,0.753905424,505,Rejected
25248,0.006506449,1.256389708,2.506403871,3.260495522,1.455028239,44.4079421,0.767277902,505,Rejected
25249,0.005044929,1.305461592,2.516459564,3.27242567,1.621136456,44.50586542,0.777042169,505,Rejected
25250,0.964491932,1,0.995070194,1.140661264,1,11.04474521,1.026370708,506,Rejected
25251,1.049318245,1.044977441,1.043263067,1.185583609,1.020005747,11.98561653,1.01943807,506,Rejected
25252,1.11543019,1.091783868,1.093405982,1.237833797,1.040918382,12.94783449,1.012527097,506,Rejected
25253,1.164403984,1.140394659,1.143221092,1.293430596,1.062746611,13.92389056,1.005838715,506,Rejected
25254,1.197148602,1.190772234,1.192365475,1.352219431,1.085503673,14.90623848,0.999518634,506,Rejected
25255,1.197148602,2,1.192365475,1.352219431,0.5,14.90623848,0.999518634,506,Rejected
25256,1.255737346,2.014350429,1.238684691,1.412934278,0.51817338,15.72040877,1.000902378,506,Rejected
25257,1.294437815,2.030613349,1.284604824,1.472944903,0.537206178,16.51728174,1.00211302,506,Rejected
25258,1.318031507,2.048522462,1.327662166,1.529600742,0.557109798,17.29340048,1.003384313,506,Rejected
25259,1.329072047,2.067884511,1.367694311,1.582904543,0.577899131,18.04534869,1.00483031,506,Rejected
25260,1.329072047,1.1,1.367694311,1.582904543,1.3,18.04534869,1.00483031,506,Rejected
25261,1.281682479,1.159574934,1.406307538,1.632200266,1.325576914,19.00803063,0.997632217,506,Rejected
25262,1.242992415,1.221154414,1.437077532,1.676765127,1.351963526,19.94597906,0.991898967,506,Rejected
25263,1.210575794,1.284557979,1.463318497,1.718773974,1.37913813,20.85107927,0.987441213,506,Rejected
25264,1.18338148,1.349538507,1.486174633,1.758595872,1.407058342,21.71599118,0.984078365,506,Rejected
25265,1.18338148,1.1,1.486174633,1.758595872,1.5,21.71599118,0.984078365,506,Rejected
25266,1.143719507,1.167097878,1.504670476,1.796381903,1.527150832,22.61038233,0.981017655,506,Rejected
25267,1.11144272,1.236451035,1.521710749,1.832780691,1.554985741,23.45517701,0.979086558,506,Rejected
25268,1.085211969,1.307746318,1.538328068,1.867946564,1.583432698,24.24371671,0.978054178,506,Rejected
25269,1.064251228,1.38059228,1.554873326,1.901858991,1.612404276,24.97136641,0.977719288,506,Rejected
25270,1.064251228,1.8,1.554873326,1.901858991,0.18,24.97136641,0.977719288,506,Rejected
25271,1.010395119,1.861303294,1.537947341,1.932472267,0.189748117,25.52493006,1.001191069,506,Rejected
25272,0.969580808,1.921255425,1.530713175,1.958519046,0.200068868,26.01848021,1.025633361,506,Rejected
25273,0.938335945,1.979530108,1.530161272,1.982071301,0.210985458,26.45163494,1.050814217,506,Rejected
25274,0.91477579,2.035834398,1.534806426,2.003707542,0.222520643,26.82537634,1.076523714,506,Rejected
25275,0.91477579,0.6,1.534806426,2.003707542,3,26.82537634,1.076523714,506,Rejected
25276,0.915294659,0.657256703,1.595145326,2.026958316,2.961863176,27.6099247,1.056875838,506,Rejected
25277,0.910961705,0.719057904,1.638630618,2.054504994,2.928766848,28.33194714,1.03976829,506,Rejected
25278,0.904289115,0.785408793,1.671338246,2.081944589,2.900009982,28.98748621,1.024805122,506,Rejected
25279,0.896541808,0.856213013,1.694971227,2.108992901,2.87505213,29.57509514,1.011682925,506,Rejected
25280,0.896541808,1.2,1.694971227,2.108992901,0.5,29.57509514,1.011682925,506,Rejected
25281,0.815594895,1.284799873,1.648223048,2.13224193,0.525113449,30.01797544,1.040469486,506,Rejected
25282,0.756953364,1.371252166,1.621106375,2.149030027,0.551331854,30.38792529,1.070166105,506,Rejected
25283,0.713952723,1.458655739,1.60638036,2.164003801,0.578651708,30.6850802,1.100377104,506,Rejected
25284,0.683491749,1.546249234,1.602172229,2.176167307,0.607057729,30.91053914,1.130726465,506,Rejected
25285,0.683491749,1.21,1.602172229,2.176167307,0.5,30.91053914,1.130726465,506,Rejected
25286,0.641493052,1.297701628,1.595891188,2.18755756,0.525681597,31.21283384,1.164528436,506,Rejected
25287,0.610672171,1.38688765,1.59647365,2.199266963,0.552464775,31.44044039,1.198539264,506,Rejected
25288,0.588831679,1.476754397,1.601793603,2.21039517,0.580334001,31.59527579,1.232323332,506,Rejected
25289,0.574679284,1.566460138,1.611019792,2.220860044,0.6092649,31.6816896,1.265518761,506,Rejected
25290,0.574679284,0.665115063,1.611019792,2.220860044,2.032871045,31.6816896,1.265518761,506,Rejected
25291,0.565102298,0.732440991,1.647637812,2.23258845,2.061312383,32.06018651,1.270630512,506,Rejected
25292,0.558571989,0.804570093,1.675706878,2.246561743,2.089403108,32.37190748,1.275530585,506,Rejected
